x1,x2,y
76,50.42070219847954,202.288432167582
88,82.37624559439323,247.6520461829145
6,-2.098376117600438,6.72125444262623
54,29.473277274484737,161.449809757708
74,94.72540937458854,254.9777310157548
52,71.66340308995396,170.7916288681167
27,24.55031712387976,92.57930848352215
17,-14.891897440652611,-1.324460538738652
56,61.82603412806101,168.5593660516945
7,12.153144684754322,48.93524762156048
82,87.69277245684711,257.0362346939296
76,86.37683632493302,224.8952309635264
14,52.4199826975632,89.31716035386549
37,-7.327556562909891,77.66207478967752
34,32.048113630190535,115.7242658444928
54,56.599209745888274,173.0610227658778
75,80.82299085908281,230.7039194675033
40,39.754160364539885,134.04819664446327
0,21.206135068900988,23.254307366240138
18,10.737321886035527,72.90600851085307
52,45.80441644857512,143.9267182540404
56,62.1235461693908,172.09193881432068
33,19.698648287682595,84.43971113111186
29,29.69263689439624,106.54468287947569
63,61.44457339854829,198.06564261612368
97,121.6554411564998,322.0793038990232
92,102.6819934757181,294.612602257804
69,56.97193394071688,200.6488026407353
71,61.59658897908958,209.84847294935176
86,95.10127978276834,271.39349515086127
16,11.799270375177851,60.82527894338145
64,41.62315506828203,162.32242946264543
52,76.47156403675861,201.75087449740508
13,4.181354313843015,30.704354891072025
83,68.22585690768386,234.44772520246823
42,33.47125935054454,120.18342156914288
59,38.45278339478881,155.2387738511342
76,49.68651723142349,198.8242305544948
26,23.284419070849083,63.09168667992108
76,71.76734113030756,235.50545565513792
50,66.51183820659789,172.0374053353856
51,73.83640663571708,189.6291347627682
48,32.415359248849214,120.0884698392579
5,34.82253688715245,44.24545217585511
78,70.17402515030872,243.0603526216953
26,15.720451392880475,75.53873934592599
40,33.506136562784505,126.2440705353324
12,-23.13799493549986,13.26913830808917
70,47.59110433986904,189.3656303969153
53,38.24449984580242,146.52080858685406
96,100.1098000255416,285.3292655143144
3,-10.204564823700498,2.9003938756741814
3,2.276570606876475,1.2642571756289271
76,56.70947853495307,219.09481458196385
1,45.6355107661658,54.274692141220186
38,50.70956965097035,133.30489039509516
81,66.39337242081184,216.96575277360827
55,44.01375420401512,166.12159722775027
17,52.38472358000097,82.19172123465927
91,87.6254628888913,278.5873863638855
50,43.23788694642761,141.69946746841677
92,102.67734457400898,299.386625747667
1,7.920359971483884,27.57192158163368
18,4.381751448493535,41.32191459941251
45,82.73896959424225,168.54482865809774
17,33.13760431046936,75.73135790261867
13,-3.077356003018199,19.40760276354149
85,114.47272684083715,286.4310245878916
11,-14.069631773249462,25.138216602965866
81,138.17095245871462,298.7784643889076
89,89.31323310282816,275.2793263064565
86,107.86285511022557,291.4287793431101
15,-12.500875551946226,17.57545787184242
16,-10.526323286005177,19.99711882230615
80,86.63900353874047,275.1936746191208
17,-2.313100310924224,43.590114004594895
40,40.79967220952077,123.63484621729486
23,-9.635087794326507,37.1995488671278
60,32.11190063604907,161.27198278753798
2,-18.26658747098784,-20.956929805740977
21,30.63248369880233,81.75020616430159
80,62.15402282786229,230.9371963917852
85,107.99784654513635,286.68254992699275
3,-8.8362856116338,2.6761290682674983
31,51.40022173467415,91.36675158336348
35,26.26186420585321,99.12063043004976
85,92.95197293653648,263.20061240499166
69,66.85664165520294,212.0833019943121
5,6.573697342010215,9.755002344007094
49,38.05304959658265,130.37369897623188
74,84.06386681371615,249.4539757544284
58,76.95888559614785,201.4847898556261
59,65.01957479777587,177.32875943897113
82,90.12289865427562,264.3863763661668
5,15.207359015243783,18.9308331354594
19,7.811245716563786,47.17113567128751
19,-0.8514607111420283,36.3152793957568
55,70.43488198528092,205.07135678915347
86,64.40890653035082,241.1220948775108
40,26.572455785743344,99.86795357333015
55,69.08438007182656,169.86359749372278
4,-9.467047832664337,-5.904741261543515
39,35.2740702986112,108.3730078276599
40,21.54807258040355,100.6694644762396
78,95.3474836934708,245.3399213272868
45,60.092374665730695,158.3952719449122
76,51.367476451192495,187.35093277716
27,21.96073076626317,71.63039494389565
13,39.43413822513492,62.619622839372525
66,76.71454980718715,223.8361843391264
75,96.11423057188162,254.1969315394739
30,35.535640556369074,120.332068454987
5,9.32292745687089,23.75087800456884
64,84.80550041341651,202.7517224070199
52,27.98897275736713,134.07405327031782
60,66.21721320592279,195.6471891786643
90,93.36225934574708,267.7874760044528
89,106.77845343581583,277.18757849033
59,95.37314394845605,228.87377949296044
28,20.06586106833789,73.52432788499972
98,108.31268207806188,301.5626545326177
75,85.42575749990824,231.5011836569783
2,-19.41133385865231,0.3517640179340802
47,55.176004497401046,131.73578527859104
81,91.41066976359448,289.7585800331682
30,16.072632920129685,76.0719603177216
8,41.61488863479904,60.66341356009987
44,31.47969584495752,107.22729551128728
25,22.705612723134845,79.38447684330399
46,19.91158821285205,121.87206783041006
60,54.43302398524416,191.39647774027776
60,85.78595129605404,209.43058289217043
29,55.46429309382542,121.15835395635928
56,57.92097171788866,172.57614870202062
7,-11.153453987985944,15.262407382390716
78,63.09903035833928,208.5792745784459
73,82.95230922675601,218.94950629392463
70,31.983070040805693,175.0318319617427
18,17.293642490423448,57.748425794829934
57,53.29887040332874,176.03367628773833
84,65.79633267580242,236.7617557736841
0,-2.279265370734948,8.328106885711595
15,48.08898219424972,85.3179275799434
63,73.08351694876013,193.73876396411893
86,110.45209646261873,269.7913480230408
45,11.802942617770752,105.01012944175248
60,110.42044421910772,224.283417905428
0,-21.49037118378824,-32.38166254540315
67,44.948881557944496,173.71873419722857
7,32.88823543692273,51.33802930957398
92,105.58572831629064,285.4652933459959
54,64.71548133924803,172.52506401312417
79,49.87033528437067,212.0538996207492
70,39.476915573336974,175.99958955592925
10,-13.332566060291503,5.722251513341444
37,25.334295936099647,93.06584632869904
8,18.74496546367889,37.01925106192451
0,-31.311079440406104,-32.68062609558972
27,13.533038836680396,81.13765459396245
63,55.64530831956614,191.58485057462903
64,78.29813312563124,207.5865031590513
59,51.87487439103992,176.97416379413747
13,32.64381877133833,47.165935350360485
70,62.82385117885799,210.7783920461524
56,65.45179009117115,172.9690348229875
69,54.96479960642452,202.08120988935647
91,78.95887197200634,258.9082641637715
62,68.30027083565736,182.5159027768017
41,44.3542177673189,121.56086553670494
26,30.46252376069463,75.16791828838863
89,103.90817100588464,282.65034901527457
95,114.01976959186138,312.2666145766851
79,58.61742112814897,219.0499515825123
97,104.79643390142772,298.77262232278446
35,35.8840098706065,107.60303095779668
15,4.596424296595247,52.507623490098986
42,21.76206727073984,97.85993871237604
10,-3.097898163236229,19.714477713855345
66,84.32399656810561,232.02012776988755
41,27.74683979613481,115.8335048399264
48,59.50322926799463,164.9051231824067
92,93.6335498622919,274.4972250328786
22,5.835751317304688,45.71396040448495
25,-18.655049968480554,32.02195374105255
96,93.42377720963634,286.4522513408038
34,54.97910401689093,124.15526919782825
60,47.42546799525015,167.84545063604077
51,44.59194902055345,151.7741581831935
50,54.34152333691367,160.33259228525182
77,86.09538751843726,239.4368947377845
97,151.30858423026626,335.15566897164933
7,19.41966572122076,34.723662845189835
87,92.65039135260808,254.638151584411
18,18.8242442952346,65.05598756743848
46,62.98868244825012,170.6481644023329
81,107.99877527605388,281.798261978402
18,61.61832168348923,86.09413602646292
83,65.48841826099417,245.1131353314344
0,15.567042385068822,24.231897907661505
60,75.45768838492043,178.6291645135915
53,50.05597492981214,153.32143113054798
84,85.23747767908706,250.7887710061661
26,-15.531005525778632,35.53479636107015
28,22.95780026672905,82.9840662325132
88,59.18228826186178,245.45643256370403
32,34.16498772467539,99.23182553273216
31,4.525139596764895,55.65163296311691
91,102.18297999409532,279.586740960401
86,104.4120870263928,272.97470190978936
40,32.508800387527906,107.43212028179872
32,18.010079481793348,76.80858294294949
8,-8.784531459086036,18.039143946029736
14,-8.705278870890531,44.15497984696133
23,31.36320913794017,67.67439712899474
80,91.36479508022364,256.87325026862175
74,91.1646554394892,235.10371593226185
19,6.93694734023202,57.64385609536621
86,105.15435173312582,288.42050527983105
35,54.67175173737062,128.02883555716485
2,27.61529871955985,50.21978200318911
51,48.85562820343508,182.5715426276345
47,54.12932119950697,149.44666802979768
47,39.898039809685045,134.91723279439577
92,111.5205515633354,297.6296941012151
26,60.32489322500215,133.59189772776574
13,-10.280535438003994,15.954709388879998
69,60.7380888856538,207.68071363407688
35,11.856653719718004,85.28572277361496
4,23.91767259651881,33.62169715662935
34,32.8503807111847,97.24166039881852
31,30.45897914610094,82.44619016622069
65,78.49585088328928,208.5301043247489
60,64.35592797691979,194.8550666201656
54,50.40688056714784,172.44518414077422
76,72.32550255778662,242.8405831178931
84,87.99679539212138,269.5070751058301
36,41.630574340174896,118.00988977954658
63,31.00053366053169,181.8939237251696
70,72.62317706563864,227.7349359627229
73,76.17305344839576,244.4899300234204
7,-1.2849953417471074,7.789359502199964
12,26.959068639327548,71.09087840197117
99,109.9580497969777,326.65916897992616
68,67.76332292374991,191.6089050005897
59,39.654665120540095,176.65339276402372
59,70.8780421839606,171.453663685675
0,13.656088285105954,18.08702112403877
73,64.98995949617388,201.0338758877082
25,6.752842777255122,40.810501922754064
9,38.685604933854506,44.93783881867592
42,10.36541557974556,81.00265965322632
3,-3.221799179279169,24.322319272128173
8,29.631079217929408,52.606566626455056
19,-4.000933088941242,40.10456858020222
98,88.62039434140135,297.26401318884564
46,33.479110880756686,136.47923125872967
24,61.35409546042224,102.08618028464876
17,30.435104567152223,61.85723734098015
34,8.145987612004298,82.76621304387398
71,76.65085546163616,213.87802810887183
17,-12.26773418815133,15.55850981154122
38,39.93419326848745,127.21652712651031
54,47.69690164963824,163.7575068599321
39,49.99951164143592,137.5621875882182
93,85.49729487164967,272.3661564770744
83,82.53196485972332,260.5902872594539
9,-2.889607232515836,20.26179417888982
10,14.87905306606333,36.55493351824606
71,68.86889674518805,232.41312402400325
45,34.63222101686996,121.7471458762792
33,-15.791022900504814,36.54530253904933
6,14.309592257812664,39.71430339098799
14,16.94639834497858,35.53465094585849
25,27.076841939356846,84.03255565649651
18,22.263172782467464,57.91319093515674
61,63.48575609886802,187.1067429327438
88,74.22418482946033,247.5735596636296
23,4.1160744317497375,23.00631176210296
65,41.62030851175409,182.9186864327025
91,74.5486732511958,268.3659551235973
41,17.971814886997056,108.80390621412346
76,117.57390051347694,265.2198311054691
66,36.45018324723778,155.624164026729
58,22.960606339299417,142.91000830463906
65,74.26883701606025,195.5998720399583
39,59.29289278281455,134.8992368339645
80,75.51386271949659,234.7228966362798
30,-7.6773728093561076,50.94864096039318
1,3.474137308562572,-5.615324604862007
81,118.1285992901699,265.50745220356816
76,87.5440146847803,231.4703069433949
5,-15.649833234929918,-10.015163047184172
12,-9.147044608468889,24.99047548554996
10,15.215361171298923,27.69160434223018
87,130.32186124882065,301.6576419535578
29,45.99641226154441,99.91415495644016
28,11.552347329070464,59.62044845746279
91,98.11618561983808,271.1704567743402
46,60.09509467121498,144.4399337013387
59,71.70234498416059,184.4206390824621
3,-2.5423405744279792,7.433704481622032
44,9.16305579153952,97.8157949127012
86,35.76012600691011,219.09119815205605
35,41.54908063038816,105.6017585968249
15,34.061807934878594,58.15313931163477
31,27.227809637087987,96.34648058565288
94,76.00577871387145,265.74522007342205
78,90.51416972870302,251.1015144456174
6,-12.54288395922276,3.921408044383021
61,62.439418661272,191.649803193959
97,123.8534894064952,331.5344740041896
65,78.60122550523771,214.5808797063545
4,4.6408034869658525,3.525673297602898
7,-0.6253887784354362,21.64495930701339
80,78.41346810704167,246.9789329941639
18,22.51301487863129,58.72638963403112
65,102.85816380861915,229.78463537002284
86,94.56920510280358,258.07449831433297
96,101.3790793094046,306.12537181530297
72,95.81821706040574,246.34198620847425
9,-5.438883776010343,25.65278259764454
65,73.4221922621229,192.12994261862008
61,87.86366521119766,225.63495467423687
52,11.747025151900118,125.93198537127655
40,77.60793008900654,162.69949747206127
32,9.853457593415978,76.06740313682299
63,63.12341665520138,195.1198464787779
46,2.728347035436272,82.37050565557414
79,67.93242579921437,238.04237983266228
41,42.26421621161983,122.14686967694342
72,34.55581783339245,165.5390964579516
7,40.51440505098253,78.38137444201679
72,90.48745746359862,222.37498987021863
52,48.07998156016392,130.95380111741576
35,51.7568044964298,126.4093252724349
48,20.34176685837556,133.75053974028438
9,9.492214483980902,34.80746335231977
8,30.922186738379644,47.80199119494343
2,-13.078824654580693,-11.023236249656073
42,7.355303894491243,102.2777459942876
18,-25.285022536666062,15.858697750981635
72,71.00425448594868,207.9674761467625
10,36.07325287359115,62.368781690827184
54,53.07572108954128,159.3635802181061
13,9.133538030555778,52.18075306181917
38,19.146207281341702,107.71206990042046
1,13.90721448369482,18.81700126242645
56,69.25513611721006,168.26133752278164
94,110.18109421080544,295.3145534831976
85,87.93052269043808,256.6238699237995
59,78.21954503326141,207.12855738109613
2,-22.289725058830264,-15.8844683182625
84,65.0065925228206,231.8456648922574
3,-13.099620121430949,-17.49930295323101
51,10.604296740135524,114.31401890609058
45,48.61288225363914,153.31557260756296
53,63.19284097448722,165.12339692710694
32,7.545696066706736,69.62497771098789
1,-4.190037357565367,10.085646722890331
28,22.82090222739997,68.7397873166337
4,30.534200606773084,49.36576169930535
37,53.91444132192472,109.92673322974304
49,26.30698383651044,121.03824107881692
13,24.42572507643085,71.64538128462166
39,63.80780543749358,130.39574980606704
64,88.51876538726233,226.7040452108556
